,index,binned,distance,position
81274,410,,0.15063587,385338.346
81275,411,,0.15197258,386278.195
81276,412,,0.18461202,387218.045
81277,413,,0.14401583,388157.895
81278,414,,0.17871802,389097.744
81279,415,,0.1309,390037.594
81280,416,,0.18390004,390977.444
81281,417,,0.17448466,391917.293
81282,418,,0.15017974,392857.143
81283,419,,0.16486917,393796.992
81284,420,,0.1556374,394736.842
81285,421,,0.17634606,395676.692
81286,422,,0.15857159,396616.541
81287,423,,0.13110535,397556.391
81288,424,,0.13810366,398496.241
81289,425,,0.15922786,399436.09
81290,426,,0.1453242,400375.94
81291,427,,0.13629736,401315.789
81292,428,,0.18149741,402255.639
81293,429,,0.14020771,403195.489
81294,430,,0.1493156,404135.338
81295,431,,0.15277357,405075.188
81296,432,,0.16537206,406015.038
81297,433,,0.12034838,406954.887
81298,434,,0.15160647,407894.737
81299,435,,0.14350113,408834.586
81300,436,,0.1298728,409774.436
81301,437,,0.16039889,410714.286
81302,438,,0.15761387,411654.135
81303,439,,0.15952064,412593.985
81304,440,,0.1481833,413533.835
81305,441,,0.1511157,414473.684
81306,442,,0.14558484,415413.534
81307,443,,0.15462619,416353.383
81308,444,,0.13426642,417293.233
81309,445,,0.16615725,418233.083
81310,446,,0.17284739,419172.932
81311,447,,0.14568478,420112.782
81312,448,,0.14086573,421052.632
81313,449,,0.17088065,421992.481
81314,450,,0.14722113,422932.331
81315,451,,0.18438682,423872.18
81316,452,,0.15925455,424812.03
81317,453,,0.11940741,425751.88
81318,454,,0.19322944,426691.729
81319,455,,0.1375951,427631.579
81320,456,,0.16877466,428571.429
81321,457,,0.12912346,429511.278
81322,458,,0.15189697,430451.128
81323,459,,0.15146479,431390.977
81324,460,,0.15911096,432330.827
81325,461,,0.16898604,433270.677
81326,462,,0.1748296,434210.526
81327,463,,0.14076005,435150.376
81328,464,,0.14837354,436090.226
81329,465,,0.16531213,437030.075
81330,466,,0.13838552,437969.925
81331,467,,0.18606466,438909.774
81332,468,,0.12157801,439849.624
81333,469,,0.17384024,440789.474
81334,470,,0.16230154,441729.323
81335,471,,0.15574464,442669.173
81336,472,,0.18440804,443609.023
81337,473,,0.19213562,444548.872
81338,474,,0.13460629,445488.722
81339,475,,0.15997039,446428.571
81340,476,,0.17578793,447368.421
81341,477,,0.13271345,448308.271
81342,478,,0.13412848,449248.12
81343,479,,0.2006065,450187.97
81344,480,,0.1532106,451127.82
81345,481,,0.11684245,452067.669
81346,482,,0.11052412,453007.519
81347,483,,0.13420884,453947.368
81348,484,,0.13602403,454887.218
81349,485,,0.16044575,455827.068
81350,486,,0.1448903,456766.917
81351,487,,0.13667454,457706.767
81352,488,,0.17673703,458646.617
81353,489,,0.19084342,459586.466
81354,490,,0.13685437,460526.316
81355,491,,0.13758083,461466.165
81356,492,,0.19882353,462406.015
81357,493,,0.14723505,463345.865
81358,494,,0.17768247,464285.714
81359,495,,0.15314893,465225.564
81360,496,,0.14892888,466165.414
81361,497,,0.1561336,467105.263
81362,498,,0.15460268,468045.113
81363,499,,0.12321526,468984.962
81364,500,,0.1303036,469924.812
81365,501,,0.14354052,470864.662
81366,502,,0.14884649,471804.511
81367,503,,0.17704941,472744.361
81368,504,,0.18355364,473684.211
81369,505,,0.13935736,474624.06
81370,506,,0.22222812,475563.91
81371,507,,0.15523322,476503.759
81372,508,,0.15770708,477443.609
81373,509,,0.18179144,478383.459
81374,510,,0.15214075,479323.308
81375,511,,0.12407509,480263.158
81376,512,,0.16595984,481203.008
81377,513,,0.14216487,482142.857
81378,514,,0.16321142,483082.707
81379,515,,0.14998259,484022.556
81380,516,,0.17293906,484962.406
81381,517,,0.12336276,485902.256
81382,518,,0.18471865,486842.105
81383,519,,0.17511126,487781.955
81384,520,,0.19365144,488721.805
81385,521,,0.1951939,489661.654
81386,522,,0.15737525,490601.504
81387,523,,0.1727538,491541.353
81388,524,,0.15866014,492481.203
81389,525,,0.1816323,493421.053
81390,526,,0.14067052,494360.902
81391,527,,0.13478361,495300.752
81392,528,,0.18183127,496240.602
81393,529,,0.1497729,497180.451
81394,530,,0.14983599,498120.301
81395,531,,0.16477764,499060.15
81396,532,,0.14186591,500000.0
81397,533,,0.15735386,500939.85
81398,534,,0.11805359,501879.699
81399,535,,0.16425727,502819.549
81400,536,,0.15351515,503759.398
81401,537,,0.16059317,504699.248
81402,538,,0.14500932,505639.098
81403,539,,0.19340816,506578.947
81404,540,,0.17769648,507518.797
81405,541,,0.1808247,508458.647
81406,542,,0.1735384,509398.496
81407,543,,0.1606364,510338.346
81408,544,,0.14018874,511278.195
81409,545,,0.14747794,512218.045
81410,546,,0.1567813,513157.895
81411,547,,0.16958879,514097.744
81412,548,,0.1510097,515037.594
81413,549,,0.17175406,515977.444
81414,550,,0.1509385,516917.293
81415,551,,0.14814986,517857.143
81416,552,,0.13854165,518796.992
81417,553,,0.16278519,519736.842
81418,554,,0.12948176,520676.692
81419,555,,0.15732667,521616.541
81420,556,,0.14972301,522556.391
81421,557,,0.16856317,523496.241
81422,558,,0.17228957,524436.09
81423,559,,0.16291638,525375.94
81424,560,,0.13294879,526315.789
81425,561,,0.1549668,527255.639
81426,562,,0.16077273,528195.489
81427,563,,0.13735388,529135.338
81428,564,,0.1475969,530075.188
81429,565,,0.1535859,531015.038
81430,566,,0.17244847,531954.887
81431,567,,0.12442663,532894.737
81432,568,,0.20730598,533834.586
81433,569,,0.13300408,534774.436
81434,570,,0.20373884,535714.286
81435,571,,0.14070413,536654.135
81436,572,,0.13913523,537593.985
81437,573,,0.13920872,538533.835
81438,574,,0.14321503,539473.684
81439,575,,0.14841908,540413.534
81440,576,,0.17871153,541353.383
81441,577,,0.13395917,542293.233
81442,578,,0.111775704,543233.083
81443,579,,0.19072364,544172.932
81444,580,,0.15749097,545112.782
81445,581,,0.13976505,546052.632
81446,582,,0.14323053,546992.481
81447,583,,0.14070071,547932.331
81448,584,,0.15251486,548872.18
81449,585,,0.15497598,549812.03
81450,586,,0.14062335,550751.88
81451,587,,0.14324635,551691.729
81452,588,,0.114301905,552631.579
81453,589,,0.17087191,553571.429
81454,590,,0.14314894,554511.278
81455,591,,0.13795847,555451.128
81456,592,,0.14515434,556390.977
81457,593,,0.14953639,557330.827
81458,594,,0.12599999,558270.677
81459,595,,0.20077264,559210.526
81460,596,,0.16554268,560150.376
81461,597,,0.1719639,561090.226
81462,598,,0.1619108,562030.075
81463,599,,0.16326657,562969.925
81464,600,,0.15149738,563909.774
81465,601,,0.10794676,564849.624
81466,602,,0.12808308,565789.474
81467,603,,0.18356667,566729.323
81468,604,,0.18794163,567669.173
81469,605,,0.15391059,568609.023
81470,606,,0.11540705,569548.872
81471,607,,0.13998519,570488.722
81472,608,,0.16374977,571428.571
81473,609,,0.14687204,572368.421
81474,610,,0.1201196,573308.271
81475,611,,0.1609162,574248.12
81476,612,,0.167486,575187.97
81477,613,,0.1329272,576127.82
81478,614,,0.12795526,577067.669
81479,615,,0.14580834,578007.519
81480,616,,0.17056061,578947.368
81481,617,,0.15746042,579887.218
81482,618,,0.15873714,580827.068
81483,619,,0.13445893,581766.917
81484,620,,0.18379708,582706.767
81485,621,,0.12010709,583646.617
81486,622,,0.1600302,584586.466
81487,623,,0.12707102,585526.316
81488,624,,0.14716367,586466.165
81489,625,,0.122373246,587406.015
81490,626,,0.15302923,588345.865
81491,627,,0.15526983,589285.714
81492,628,,0.15365413,590225.564
81493,629,,0.18542086,591165.414
81494,630,,0.15509023,592105.263
81495,631,,0.16401742,593045.113
81496,632,,0.13198464,593984.962
81497,633,,0.13025264,594924.812
81498,634,,0.16075258,595864.662
81499,635,,0.16322707,596804.511
81500,636,,0.14898616,597744.361
81501,637,,0.16447067,598684.211
81502,638,,0.12427311,599624.06
81503,639,,0.108799614,600563.91
81504,640,,0.15938206,601503.759
81505,641,,0.15429588,602443.609
81506,642,,0.17732075,603383.459
81507,643,,0.12905227,604323.308
81508,644,,0.14509109,605263.158
81509,645,,0.11915582,606203.008
81510,646,,0.18099858,607142.857
81511,647,,0.14128391,608082.707
81512,648,,0.13289969,609022.556
81513,649,,0.15566035,609962.406
81514,650,,0.13610199,610902.256
81515,651,,0.13005586,611842.105
81516,652,,0.11734939,612781.955
81517,653,,0.13934505,613721.805
81518,654,,0.14407262,614661.654
81519,655,,0.13401394,615601.504
81520,656,,0.16842929,616541.353
81521,657,,0.14669745,617481.203
81522,658,,0.13351601,618421.053
81523,659,,0.12409503,619360.902
81524,660,,0.16841081,620300.752
81525,661,,0.17923439,621240.602
81526,662,,0.11766826,622180.451
81527,663,,0.17251757,623120.301
81528,664,,0.16372961,624060.15
81529,665,,0.19551373,625000.0
81530,666,,0.13287678,625939.85
81531,667,,0.1518157,626879.699
81532,668,,0.16032444,627819.549
81533,669,,0.16014959,628759.398
81534,670,,0.12442947,629699.248
81535,671,,0.14725707,630639.098
81536,672,,0.14945787,631578.947
81537,673,,0.14396307,632518.797
81538,674,,0.155114,633458.647
81539,675,,0.12422687,634398.496
81540,676,,0.17339316,635338.346
81541,677,,0.12752439,636278.195
81542,678,,0.18549544,637218.045
81543,679,,0.14199442,638157.895
81544,680,,0.19667657,639097.744
81545,681,,0.15885021,640037.594
81546,682,,0.12690295,640977.444
81547,683,,0.14756544,641917.293
81548,684,,0.16597012,642857.143
81549,685,,0.15296014,643796.992
81550,686,,0.1320263,644736.842
81551,687,,0.14533956,645676.692
81552,688,,0.09270177,646616.541
81553,689,,0.12518676,647556.391
81554,690,,0.14168932,648496.241
81555,691,,0.1746545,649436.09
81556,692,,0.14922455,650375.94
81557,693,,0.114029996,651315.789
81558,694,,0.15702727,652255.639
81559,695,,0.124778464,653195.489
81560,696,,0.13771929,654135.338
81561,697,,0.13157812,655075.188
81562,698,,0.17741977,656015.038
81563,699,,0.13731313,656954.887
81564,700,,0.15392067,657894.737
81565,701,,0.12657532,658834.586
81566,702,,0.12778236,659774.436
81567,703,,0.15588625,660714.286
81568,704,,0.15322581,661654.135
81569,705,,0.119083576,662593.985
81570,706,,0.16040073,663533.835
81571,707,,0.12624249,664473.684
81572,708,,0.14931558,665413.534
81573,709,,0.17562936,666353.383
81574,710,,0.15394379,667293.233
81575,711,,0.19187035,668233.083
81576,712,,0.1619104,669172.932
81577,713,,0.16801468,670112.782
81578,714,,0.12141723,671052.632
81579,715,,0.13756001,671992.481
81580,716,,0.1306312,672932.331
81581,717,,0.1889287,673872.18
81582,718,,0.1377901,674812.03
81583,719,,0.13997881,675751.88
81584,720,,0.12147878,676691.729
81585,721,,0.12582003,677631.579
81586,722,,0.11921741,678571.429
81587,723,,0.17681058,679511.278
81588,724,,0.14131302,680451.128
81589,725,,0.16565987,681390.977
81590,726,,0.12745087,682330.827
81591,727,,0.11289554,683270.677
81592,728,,0.17878291,684210.526
81593,729,,0.19826001,685150.376
81594,730,,0.16962779,686090.226
81595,731,,0.16366275,687030.075
81596,732,,0.18087812,687969.925
81597,733,,0.1071634,688909.774
81598,734,,0.12965444,689849.624
81599,735,,0.14880371,690789.474
81600,736,,0.16264229,691729.323
81601,737,,0.17182148,692669.173
81602,738,,0.1222226,693609.023
81603,739,,0.14841504,694548.872
81604,740,,0.13719513,695488.722
81605,741,,0.13291745,696428.571
81606,742,,0.119719885,697368.421
81607,743,,0.12811357,698308.271
81608,744,,0.1627463,699248.12
81609,745,,0.18227828,700187.97
81610,746,,0.1603987,701127.82
81611,747,,0.13464738,702067.669
81612,748,,0.16691825,703007.519
81613,749,,0.13570566,703947.368
81614,750,,0.14280596,704887.218
81615,751,,0.1999477,705827.068
81616,752,,0.1342509,706766.917
81617,753,,0.13323183,707706.767
81618,754,,0.13810623,708646.617
81619,755,,0.11956669,709586.466
81620,756,,0.19210519,710526.316
81621,757,,0.16690706,711466.165
81622,758,,0.16601555,712406.015
81623,759,,0.13595645,713345.865
81624,760,,0.17560814,714285.714
81625,761,,0.16637163,715225.564
81626,762,,0.1355435,716165.414
81627,763,,0.13052042,717105.263
81628,764,,0.14250158,718045.113
81629,765,,0.15314957,718984.962
81630,766,,0.12101315,719924.812
81631,767,,0.14718182,720864.662
81632,768,,0.13185574,721804.511
81633,769,,0.14879486,722744.361
81634,770,,0.16947041,723684.211
81635,771,,0.21006723,724624.06
81636,772,,0.13725865,725563.91
81637,773,,0.11603993,726503.759
81638,774,,0.13338196,727443.609
81639,775,,0.16165863,728383.459
81640,776,,0.1474144,729323.308
81641,777,,0.15218785,730263.158
81642,778,,0.1650619,731203.008
81643,779,,0.14987361,732142.857
81644,780,,0.15107816,733082.707
81645,781,,0.16322984,734022.556
81646,782,,0.16994971,734962.406
81647,783,,0.15461801,735902.256
81648,784,,0.18483824,736842.105
81649,785,,0.20813851,737781.955
81650,786,,0.16797459,738721.805
81651,787,,0.14548218,739661.654
81652,788,,0.113216296,740601.504
81653,789,,0.16314349,741541.353
81654,790,,0.10539998,742481.203
81655,791,,0.12394764,743421.053
81656,792,,0.15045357,744360.902
81657,793,,0.12442188,745300.752
81658,794,,0.15314294,746240.602
81659,795,,0.15169351,747180.451
81660,796,,0.11895263,748120.301
81661,797,,0.13687359,749060.15
81662,798,,0.14453496,750000.0
81663,799,,0.17258827,750939.85
81664,800,,0.18906084,751879.699
81665,801,,0.17555419,752819.549
81666,802,,0.14814568,753759.398
81667,803,,0.12602182,754699.248
81668,804,,0.21480003,755639.098
81669,805,,0.122598454,756578.947
81670,806,,0.14777908,757518.797
81671,807,,0.1091281,758458.647
81672,808,,0.18817438,759398.496
81673,809,,0.11197179,760338.346
81674,810,,0.14414524,761278.195
81675,811,,0.14436634,762218.045
81676,812,,0.12996708,763157.895
81677,813,,0.14117876,764097.744
81678,814,,0.1583859,765037.594
81679,815,,0.11313311,765977.444
81680,816,,0.18102087,766917.293
81681,817,,0.15556604,767857.143
81682,818,,0.19650628,768796.992
81683,819,,0.15585753,769736.842
81684,820,,0.14645526,770676.692
81685,821,,0.14707674,771616.541
81686,822,,0.13937514,772556.391
81687,823,,0.13906261,773496.241
81688,824,,0.12633154,774436.09
81689,825,,0.1288714,775375.94
81690,826,,0.15833482,776315.789
81691,827,,0.17927708,777255.639
81692,828,,0.143695,778195.489
81693,829,,0.13722372,779135.338
81694,830,,0.16613516,780075.188
81695,831,,0.14070502,781015.038
81696,832,,0.18117127,781954.887
81697,833,,0.19508171,782894.737
81698,834,,0.15198728,783834.586
81699,835,,0.1400943,784774.436
81700,836,,0.17190975,785714.286
81701,837,,0.15308256,786654.135
81702,838,,0.15660006,787593.985
81703,839,,0.13373931,788533.835
81704,840,,0.12546894,789473.684
81705,841,,0.1422504,790413.534
81706,842,,0.13097152,791353.383
81707,843,,0.13313578,792293.233
81708,844,,0.16523102,793233.083
81709,845,,0.16545103,794172.932
81710,846,,0.10576201,795112.782
81711,847,,0.18750393,796052.632
81712,848,,0.15876822,796992.481
81713,849,,0.17313129,797932.331
81714,850,,0.1937065,798872.18
81715,851,,0.1430238,799812.03
81716,852,,0.116802745,800751.88
81717,853,,0.14319818,801691.729
81718,854,,0.14240602,802631.579
81719,855,,0.14445616,803571.429
81720,856,,0.13518813,804511.278
81721,857,,0.10652041,805451.128
81722,858,,0.14164443,806390.977
81723,859,,0.1663433,807330.827
81724,860,,0.1616492,808270.677
81725,861,,0.14846338,809210.526
81726,862,,0.19447258,810150.376
81727,863,,0.15718436,811090.226
81728,864,,0.13648283,812030.075
81729,865,,0.13214347,812969.925
81730,866,,0.14755037,813909.774
81731,867,,0.15231557,814849.624
81732,868,,0.108276956,815789.474
81733,869,,0.13216531,816729.323
81734,870,,0.1674584,817669.173
81735,871,,0.12211431,818609.023
81736,872,,0.1515068,819548.872
81737,873,,0.13605781,820488.722
81738,874,,0.18278083,821428.571
81739,875,,0.15653843,822368.421
81740,876,,0.1515299,823308.271
81741,877,,0.12366131,824248.12
81742,878,,0.13144137,825187.97
81743,879,,0.118865356,826127.82
81744,880,,0.14815135,827067.669
81745,881,,0.14644681,828007.519
81746,882,,0.18488964,828947.368
81747,883,,0.11450332,829887.218
81748,884,,0.14438574,830827.068
81749,885,,0.14838041,831766.917
81750,886,,0.1253462,832706.767
81751,887,,0.17965645,833646.617
81752,888,,0.11760722,834586.466
81753,889,,0.14612627,835526.316
81754,890,,0.20189933,836466.165
81755,891,,0.14550723,837406.015
81756,892,,0.18319792,838345.865
81757,893,,0.12335172,839285.714
81758,894,,0.17872702,840225.564
81759,895,,0.1289239,841165.414
81760,896,,0.12824877,842105.263
81761,897,,0.10012982,843045.113
81762,898,,0.12913777,843984.962
81763,899,,0.1126057,844924.812
81764,900,,0.15080659,845864.662
81765,901,,0.20932315,846804.511
81766,902,,0.11985892,847744.361
81767,903,,0.1460376,848684.211
81768,904,,0.15019278,849624.06
81769,905,,0.21381477,850563.91
81770,906,,0.0918303,851503.759
81771,907,,0.18292284,852443.609
81772,908,,0.13164183,853383.459
81773,909,,0.12847428,854323.308
81774,910,,0.12075129,855263.158
81775,911,,0.1379047,856203.008
81776,912,,0.14652923,857142.857
81777,913,,0.11850428,858082.707
81778,914,,0.16479045,859022.556
81779,915,,0.14303967,859962.406
81780,916,,0.1538211,860902.256
81781,917,,0.15931867,861842.105
81782,918,,0.11770582,862781.955
81783,919,,0.094097786,863721.805
81784,920,,0.14434011,864661.654
81785,921,,0.18877551,865601.504
81786,922,,0.18411784,866541.353
81787,923,,0.2331329,867481.203
81788,924,,0.18760754,868421.053
81789,925,,0.10328203,869360.902
81790,926,,0.18334313,870300.752
81791,927,,0.18030922,871240.602
81792,928,,0.17373043,872180.451
81793,929,,0.09596118,873120.301
81794,930,,0.16098766,874060.15
81795,931,,0.21981256,875000.0
81796,932,,0.14728548,875939.85
81797,933,,0.19167016,876879.699
81798,934,,0.10697687,877819.549
81799,935,,0.11632471,878759.398
81800,936,,0.18325001,879699.248
81801,937,,0.17949857,880639.098
81802,938,,0.1572949,881578.947
81803,939,,0.14245157,882518.797
81804,940,,0.17365214,883458.647
81805,941,,0.12748218,884398.496
81806,942,,0.13170217,885338.346
81807,943,,0.17651917,886278.195
81808,944,,0.13520657,887218.045
81809,945,,0.12505245,888157.895
81810,946,,0.11598876,889097.744
81811,947,,0.16559194,890037.594
81812,948,,0.1691131,890977.444
81813,949,,0.1342535,891917.293
81814,950,,0.14722404,892857.143
81815,951,,0.10495323,893796.992
81816,952,,0.15545386,894736.842
81817,953,,0.19972147,895676.692
81818,954,,0.10254775,896616.541
81819,955,,0.16084951,897556.391
81820,956,,0.15852807,898496.241
81821,957,,0.20821941,899436.09
81822,958,,0.1924141,900375.94
81823,959,,0.20994721,901315.789
81824,960,,0.1517995,902255.639
81825,961,,0.0806025,903195.489
81826,962,,0.17214125,904135.338
81827,963,,0.14791195,905075.188
81828,964,,0.20946054,906015.038
81829,965,,0.16206329,906954.887
81830,966,,0.12213118,907894.737
81831,967,,0.09543851,908834.586
81832,968,,0.2016496,909774.436
81833,969,,0.20805776,910714.286
81834,970,,0.13823086,911654.135
81835,971,,0.2147971,912593.985
81836,972,,0.18408,913533.835
81837,973,,0.14217402,914473.684
81838,974,,0.12540013,915413.534
81839,975,,0.15457638,916353.383
81840,976,,0.15723325,917293.233
81841,977,,0.17017506,918233.083
81842,978,,0.1462963,919172.932
81843,979,,0.10076116,920112.782
81844,980,,0.17610179,921052.632
81845,981,,0.123380475,921992.481
81846,982,,0.16049382,922932.331
81847,983,,0.17368984,923872.18
81848,984,,0.11644875,924812.03
81849,985,,0.13084766,925751.88
81850,986,,0.09605832,926691.729
81851,987,,0.1420509,927631.579
81852,988,,0.14390756,928571.429
81853,989,,0.0759289,929511.278
81854,990,,0.18829355,930451.128
81855,991,,0.2664492,931390.977
81856,992,,0.13427733,932330.827
81857,993,,0.14832574,933270.677
81858,994,,0.17853251,934210.526
81859,995,,0.33053172,935150.376
81860,996,,0.075897105,936090.226
81861,997,,0.087812215,937030.075
81862,998,,0.081120886,937969.925
81863,999,,0.19849539,938909.774
81864,1000,,0.079916224,939849.624
81865,1001,,0.12538974,940789.474
81866,1002,,0.14749056,941729.323
81867,1003,,0.16852054,942669.173
81868,1004,,0.12759651,943609.023
81869,1005,,0.12696527,944548.872
81870,1006,,0.07172951,945488.722
81871,1007,,0.17308201,946428.571
81872,1008,,0.19152477,947368.421
81873,1009,,0.14575213,948308.271
81874,1010,,0.09486016,949248.12
81875,1011,,0.09344294,950187.97
81876,1012,,0.11604336,951127.82
81877,1013,,0.17026635,952067.669
81878,1014,,0.20129244,953007.519
81879,1015,,0.09078562,953947.368
81880,1016,,0.20676914,954887.218
81881,1017,,0.053084582,955827.068
81882,1018,,0.20766906,956766.917
81883,1019,,0.106009945,957706.767
81884,1020,,0.19886634,958646.617
81885,1021,,0.18268658,959586.466
81886,1022,,0.09048128,960526.316
81887,1023,,0.11211892,961466.165
81888,1024,,0.19543652,962406.015
81889,1025,,0.09627398,963345.865
81890,1026,,0.15402704,964285.714
81891,1027,,0.09917486,965225.564
81892,1028,,0.2601816,966165.414
81893,1029,,0.09339044,967105.263
81894,1030,,0.1210389,968045.113
81895,1031,,0.13025601,968984.962
81896,1032,,0.1505172,969924.812
81897,1033,,0.048721343,970864.662
81898,1034,,0.11237874,971804.511
81899,1035,,0.26351097,972744.361
81900,1036,,0.10605632,973684.211
81901,1037,,0.1317476,974624.06
81902,1038,,0.036596123,975563.91
81903,1039,,0.08436214,976503.759
81904,1040,,0.22839507,977443.609
81905,1041,,0.20659417,978383.459
81906,1042,,0.1401931,979323.308
81907,1043,,0.20454545,980263.158
81908,1044,,0.05643739,981203.008
81909,1045,,0.05619244,982142.857
81910,1046,,0.13710508,983082.707
81911,1047,,0.2944539,984022.556
81912,1048,,0.109609894,984962.406
81913,1049,,0.04761905,985902.256
81914,1050,,0.06525573,986842.105
81915,1051,,,987781.955
81916,1052,,0.11010331,988721.805
81917,1053,,0.33683968,989661.654
81918,1054,,0.11081717,990601.504
81919,1055,,0.537037,991541.353
81920,1056,,0.04761905,992481.203
81921,1057,,0.15448897,993421.053
81922,1058,,0.15007977,994360.902
81923,1059,,0.35332158,995300.752
81924,1060,,,996240.602
81925,1061,,,997180.451
81926,1062,,,998120.301
81927,1063,,,999060.15
81928,0,,0.22119518,0.0
81929,1,,0.25354248,939.85
81930,2,,0.24208485,1879.699
81931,3,,0.2507429,2819.549
81932,4,,0.21833086,3759.398
81933,5,,0.2133934,4699.248
81934,6,,0.1958955,5639.098
81935,7,,0.16125913,6578.947
81936,8,,0.24672988,7518.797
81937,9,,0.1690197,8458.647
81938,10,,0.16619481,9398.496
81939,11,,0.22235899,10338.346
81940,12,,0.16423042,11278.195
81941,13,,0.19502492,12218.045
81942,14,,0.16151059,13157.895
81943,15,,0.21848479,14097.744
81944,16,,0.15928133,15037.594
81945,17,,0.26798844,15977.444
81946,18,,0.09589008,16917.293
81947,19,,0.17052653,17857.143
81948,20,,0.19319724,18796.992
81949,21,,0.17234252,19736.842
81950,22,,0.15580179,20676.692
81951,23,,0.20612878,21616.541
81952,24,,0.112608396,22556.391
81953,25,,0.11391095,23496.241
81954,26,,0.20812243,24436.09
81955,27,,0.1299043,25375.94
81956,28,,0.1950845,26315.789
81957,29,,0.16351774,27255.639
81958,30,,0.16400564,28195.489
81959,31,,0.20422629,29135.338
81960,32,,0.12047535,30075.188
81961,33,,0.10349101,31015.038
81962,34,,0.16865595,31954.887
81963,35,,0.11587939,32894.737
81964,36,,0.18548316,33834.586
81965,37,,0.22809003,34774.436
81966,38,,0.19848068,35714.286
81967,39,,0.19526766,36654.135
81968,40,,0.19831741,37593.985
81969,41,,0.20009209,38533.835
81970,42,,0.1699956,39473.684
81971,43,,0.2506614,40413.534
81972,44,,0.16662167,41353.383
81973,45,,0.21320793,42293.233
81974,46,,0.20676257,43233.083
81975,47,,0.23716103,44172.932
81976,48,,0.2818251,45112.782
81977,49,,0.11503239,46052.632
81978,50,,0.19262648,46992.481
81979,51,,0.14569232,47932.331
81980,52,,0.16560936,48872.18
81981,53,,0.14922905,49812.03
81982,54,,0.15432602,50751.88
81983,55,,0.16427839,51691.729
81984,56,,0.18650037,52631.579
81985,57,,0.14909887,53571.429
81986,58,,0.120606855,54511.278
81987,59,,0.17010346,55451.128
81988,60,,0.26469496,56390.977
81989,61,,0.17953043,57330.827
81990,62,,0.23813193,58270.677
81991,63,,0.24374844,59210.526
81992,64,,0.12604174,60150.376
81993,65,,0.23545614,61090.226
81994,66,,0.17556377,62030.075
81995,67,,0.2285474,62969.925
81996,68,,0.21840447,63909.774
81997,69,,0.21493514,64849.624
81998,70,,0.13864918,65789.474
81999,71,,0.17746112,66729.323
82000,72,,0.24105024,67669.173
82001,73,,0.18865111,68609.023
82002,74,,0.19120005,69548.872
82003,75,,0.12342769,70488.722
82004,76,,0.20929162,71428.571
82005,77,,0.22269022,72368.421
82006,78,,0.20226504,73308.271
82007,79,,0.18987156,74248.12
82008,80,,0.21109083,75187.97
82009,81,,0.10783179,76127.82
82010,82,,0.2602041,77067.669
82011,83,,0.18927227,78007.519
82012,84,,0.16068344,78947.368
82013,85,,0.13392858,79887.218
82014,86,,0.15327986,80827.068
82015,87,,0.11459306,81766.917
82016,88,,0.14928982,82706.767
82017,89,,0.13278387,83646.617
82018,90,,0.1805733,84586.466
82019,91,,0.1938344,85526.316
82020,92,,0.14396468,86466.165
82021,93,,0.15651298,87406.015
82022,94,,0.1894554,88345.865
82023,95,,0.14212562,89285.714
82024,96,,0.17355561,90225.564
82025,97,,0.14039099,91165.414
82026,98,,0.1430865,92105.263
82027,99,,0.24981867,93045.113
82028,100,,0.2569273,93984.962
82029,101,,0.1818852,94924.812
82030,102,,0.12766862,95864.662
82031,103,,0.14319971,96804.511
82032,104,,0.1406746,97744.361
82033,105,,0.1228019,98684.211
82034,106,,0.13538817,99624.06
82035,107,,0.15636177,100563.91
82036,108,,0.25650358,101503.759
82037,109,,0.17713849,102443.609
82038,110,,0.16714223,103383.459
82039,111,,0.1588752,104323.308
82040,112,,0.2044749,105263.158
82041,113,,0.15404715,106203.008
82042,114,,0.08928198,107142.857
82043,115,,0.18338558,108082.707
82044,116,,0.18861791,109022.556
82045,117,,0.22729279,109962.406
82046,118,,0.13048485,110902.256
82047,119,,0.15856703,111842.105
82048,120,,0.19380589,112781.955
82049,121,,0.18746185,113721.805
82050,122,,0.17044263,114661.654
82051,123,,0.18523677,115601.504
82052,124,,0.14172876,116541.353
82053,125,,0.16139263,117481.203
82054,126,,0.13189805,118421.053
82055,127,,0.17225224,119360.902
82056,128,,0.1706022,120300.752
82057,129,,0.11371356,121240.602
82058,130,,0.15136108,122180.451
82059,131,,0.15928333,123120.301
82060,132,,0.12926532,124060.15
82061,133,,0.124279924,125000.0
82062,134,,0.19662607,125939.85
82063,135,,0.14218305,126879.699
82064,136,,0.14071928,127819.549
82065,137,,0.1587351,128759.398
82066,138,,0.1952273,129699.248
82067,139,,0.17164598,130639.098
82068,140,,0.20760652,131578.947
82069,141,,0.15917745,132518.797
82070,142,,0.18530878,133458.647
82071,143,,0.19682008,134398.496
82072,144,,0.107451506,135338.346
82073,145,,0.13233739,136278.195
82074,146,,0.2053407,137218.045
82075,147,,0.1427607,138157.895
82076,148,,0.24127282,139097.744
82077,149,,0.13973415,140037.594
82078,150,,0.17377013,140977.444
82079,151,,0.16615526,141917.293
82080,152,,0.22923408,142857.143
82081,153,,0.21529049,143796.992
82082,154,,0.1732624,144736.842
82083,155,,0.18131933,145676.692
82084,156,,0.2956262,146616.541
82085,157,,0.18583435,147556.391
82086,158,,0.18956625,148496.241
82087,159,,0.14597166,149436.09
82088,160,,0.23747016,150375.94
82089,161,,0.16782099,151315.789
82090,162,,0.15493014,152255.639
82091,163,,0.17801851,153195.489
82092,164,,0.21713904,154135.338
82093,165,,0.17529954,155075.188
82094,166,,0.17757753,156015.038
